Q_feature_0,Q_feature_1,Q_feature_2,Q_feature_3,Q_feature_4,Q_feature_5,Q_feature_6,Q_feature_7,label
-0.34472090827149326,-0.26146272942293686,-0.07601237409119543,-0.031898363837463695,0.053499742388601,0.004227644741292336,0.05548966154922719,0.008189849542121874,2
0.16306457035694077,0.11824429629282707,0.026791833851802782,0.04129745170718141,-0.011715419612425948,0.02093232874248424,0.08356631891073091,0.009854632928040452,2
0.5081165935958138,0.02956250945668437,0.19459276278062843,0.02407921835809035,-0.00565127070914373,0.02721604151364254,0.07290228671202165,0.010383402333471736,2
-0.2012719982759973,-0.22853157687651404,-0.049264776133737864,-0.03655429830985263,0.0435383926386641,0.010347234264182492,0.08026385579032386,0.015410171227775438,2
0.20626301867746089,0.11938840338349077,0.0014473829461273957,0.0297538845860148,0.0005548791952664223,0.015298045758143364,0.10121817501203145,0.021386279731983815,2
0.2418411652181971,0.10234027877947716,0.0770361413902389,0.05139415425334609,-0.010442330295542368,0.008574103460255666,0.08025306348672756,0.013451040523466185,2
0.306121596182752,0.04977766763875191,-0.012674662106880175,-0.013906082292521438,0.0026868171376495664,0.017257796347375898,-0.016244889634850768,-0.004473093120272609,2
-0.46178755044937553,-0.3220845096744602,-0.0960052391342518,0.04994339072280807,0.016678801541523014,-0.07726334915760674,-0.030345531168449458,-0.023938389265619198,2
-0.2506171440562174,-0.24378724910204597,0.02025832629681934,-0.030730036075889644,0.020510331040119845,-0.05502982421685432,0.05751304564227272,0.015598688953923467,2
0.3860172153791096,0.03351246775333494,0.14542514953387942,0.02793546754653997,-0.00937198043950177,0.010796716814625629,0.008196049869419686,0.0025231179809387383,2
0.4512176643342962,-0.04293298756606412,0.36028792523967357,0.0014556197766348311,-0.054403473611015996,-0.05413630322084423,-0.11711319320616398,-0.0028214973636882523,2
-0.45633012049275756,-0.29174808391183116,-0.07654272339037305,-0.02133499453925125,0.0055254669921592225,-0.09265858996817478,0.08178804181580912,0.039300856943138396,2
0.346546917496818,0.05818461306177969,0.04971105954478516,0.006253847959581893,-0.0009782650021623596,0.014753538516850406,0.020026923579532452,0.0011827434198229403,2
-0.41326169539482405,-0.31560943257060464,-0.2041018440200506,0.029448207095550905,0.001512483480285376,-0.034799956919068564,0.000608583227441617,-0.008103393356696631,2
0.43296376235112266,0.029039197108882142,0.2041123080234427,0.03537588151135174,-0.017675479891276213,-7.829191442676464e-05,0.013866838005482052,0.004377763593800488,2
-0.4572668756400331,-0.3461035397601022,-0.16492887376416365,0.0779746897573414,0.04182326092795907,-0.07703048769228299,-0.04674531328561138,-0.035673885921979176,2
0.22247530208551014,0.10801524929153866,0.07365108189457503,0.051711161504875314,-0.010130531221077321,0.010647874227021625,0.09233008536890797,0.015140134690171003,2
-0.1989738308894219,-0.2277762185199917,-0.01192503539792067,-0.03501304091142854,0.03475838423661137,-0.011628974311082896,0.07934720569541692,0.018009586049441584,2
-0.41434801482661615,-0.30730630302557804,-0.17052419262030433,0.010956236896173588,0.00480886829857291,-0.04121078302750669,0.02411816619821533,0.0003287358741059787,2
-0.4168705036604731,-0.3416377568316084,-0.28189460539171063,0.0831666817763862,-0.010063237430762262,-0.011298828519342441,-0.06645162668531113,-0.028997850402395275,2
-0.28346536869635247,-0.2650151563454387,-0.0629748874357422,-0.003564986734638065,0.026175451582182208,-0.05490863849782335,0.019581928080503186,-0.0011665843986622404,2
-0.2637357840406692,-0.23814642579380108,-0.06448184253461359,-0.04288584006481666,0.044089576618054294,0.010639406791372541,0.07876696607001488,0.0148321455200629,2
-0.41772839675903223,-0.2796351038706742,-0.08608605315601925,-0.0276362842064225,0.050802091685216544,-0.01949990058184775,0.07181688981716244,0.02204566977658856,2
0.4767993453261505,0.032249677258342435,0.17786029005401643,0.02983287523512984,-0.003430958008504237,0.01822694770413591,0.052447658099883665,0.0077412949022671596,2
0.34255864170455064,0.06902342535788131,0.13886644096213419,0.04264273226490772,-0.013662152922146509,-0.006411025801400572,0.03191921150364696,0.006721993684923544,2
-0.4312690765330984,-0.2607573285743796,-0.018772287282363687,-0.07047110627542924,0.007248063023702844,-0.06664115572138585,0.10670497549112418,0.04722276577342033,2
-0.42693292964990914,-0.27643803089682334,-0.04059789579810541,-0.03659839145198929,0.0009233414733975098,-0.08881181920594827,0.08947713705254945,0.04106734278435098,2
-0.5104332272073294,-0.37054059295122316,-0.36818027430718997,0.08848324585607392,-0.021949786370991098,0.0031930802511604406,-0.0075752435738905,-0.005198082130832671,2
-0.4102612306838792,-0.2855935595043138,-0.07272189564772702,-0.04466429085612428,-0.00906130902750707,-0.008713655565019962,0.06599875512986364,0.004946227166456485,2
0.4299768666106202,-0.03680462634094139,0.3613520461170743,0.008334307169868493,-0.055949513425352426,-0.05706800773905207,-0.11773045077282412,-0.005594920490617272,2
0.2427128444654867,0.11200361205233095,0.020133565125459274,0.030521686231481382,-0.0028134219867518295,0.006630678114103394,0.08254738804379941,0.01742683894659347,2
0.3832159305536516,0.06462890397294396,0.15049397102926848,0.044225330233487625,-0.01037940661541964,0.002007723286542751,0.04914446583846804,0.009509605587634529,2
0.3979758849420934,0.03293167406213526,0.145433959644434,0.026139776638291756,-0.008011099902658969,0.010389808464746908,0.008915724712097783,0.002481312004027847,2
0.5212045012664156,-0.032647010156794165,0.10674434042546754,0.01460674886667207,0.02671196723574215,0.023314212680306423,-0.007909866948998812,0.001519336249228953,2
-0.4866226555610236,-0.36489735419208874,-0.3532825111631894,0.09127919717227057,-0.020188003050871373,0.0014868808475274609,-0.030416994633655103,-0.01271952307466373,2
0.5493373440960235,-0.02471400971363824,0.2995122214048169,-0.012443012721279845,-0.03325446367964946,0.02728792458221485,0.00867053481271507,0.007623245291625502,2
-0.2059550010955249,-0.2190357820210962,0.19447217115123944,-0.06481320159625603,-0.01193779843276599,-0.07924316555934341,0.12239857587555264,0.03486156701389692,2
0.22272194885106777,0.09303991421747393,0.06151874512586414,0.0329911938001628,-0.014530477874470038,0.02060716513845856,0.052504771106889614,0.004932907133387121,2
-0.04579069329704377,-0.21238219598795044,0.011307765349387267,-0.004849653755968519,0.046758467219934985,-0.013026935112238625,0.055601332894836486,0.009597298690633749,2
-0.552931624646272,-0.4219100994870315,-0.2754052783579516,0.17629097038255775,0.018231060515999653,-0.046552458364762794,-0.08323003713515814,-0.04705476658633978,2
0.4126785632862028,0.05530545803937825,0.19205788806139884,0.03896212000578636,-0.016152002228065454,-0.002959625843529212,0.038473181879549845,0.01012225377788012,2
0.18481018487911216,0.11286614106826731,0.034549878781955645,0.04206653609308614,-0.0115811856114299,0.017450726866574617,0.07388477260019627,0.00933470891822985,2
-0.47202893445424404,-0.3348676455274183,-0.10331161311069315,0.06505681469080826,0.027694602018548176,-0.08187497891857554,-0.044806722122006426,-0.03246025828572696,2
0.4687520381473155,0.003130336851250415,0.07254428728346751,-0.028940771909438445,0.01391393077889913,0.016452681690572013,-0.0045006340929529265,-0.0009589995917820837,2
0.2761541290121403,0.06406400756438968,-0.004227554743774953,-0.0024602140326853705,-0.0009448277995277587,0.017771003197562307,0.001820892374183647,-0.0018703562365379733,2
0.5493427655401664,-0.027094650976426715,0.33315423744238043,-0.0053540488565938515,-0.043841039865143816,0.02231521976087908,0.00765199886656448,0.008227732001554855,2
-0.30471128480056364,-0.2473209699168386,-0.07358213558263871,-0.041844359767596984,0.047255417015533374,0.01109999286241925,0.07224219335761511,0.011983563986061596,2
0.5038403209566338,0.027088396916898683,0.17882683246869008,0.017749375454133687,-0.002491341234956701,0.02421455514458376,0.06179077443073289,0.00857843360284083,2
0.5438698722974062,-0.035642746389853874,0.06595850484352705,-0.08632555846939366,0.03505994371066734,0.022996141667473213,-0.003945136173430397,-0.0010836350592607902,2
0.4691548088751911,0.021551285046226054,0.09463011152921869,-0.009893457057637167,0.01043751871822407,0.01486776491779529,0.017755801374417124,0.0015527548702951588,2
-0.4824149384857508,-0.33122581816730207,-0.10247650964615856,0.06196347499860172,0.012292444116358936,-0.07958431485126394,-0.03832429040311641,-0.027939766367579888,2
0.19701015240511122,0.1092816937921724,0.03944170150346171,0.04223278162545524,-0.01164911814405395,0.015033046869878663,0.06708607585203585,0.0088447698932681,2
0.15355840399285103,0.10029699912751816,0.04490514267998119,0.036629294041510774,-0.02258041592083443,0.021871388034866546,0.042245522937444324,0.004524362647381097,2
0.553630131065842,-0.04387069527403903,0.027437479185617286,-0.11677641141881051,0.054055112515057235,0.019946717124136093,-0.024042962582024985,-0.006597957816728506,2
-0.5303793272443713,-0.3559508101488303,-0.22147904665519125,0.06119741820311614,0.018571955504831816,-0.08889853971956962,0.031794968498280285,0.00918092608176374,2
-0.19218948008238024,-0.22785322933687646,-0.008303870659128743,-0.03186535386956113,0.035595402045127456,-0.014353786384187772,0.07558927888617983,0.016713801319031496,2
0.32187029364094777,0.05726585502198417,0.1496068063454838,0.04326992431294008,-0.019731937067278826,-0.004024822540658501,0.00391604224255071,0.0027752038953078872,2
-0.4100613889686642,-0.26347096332456416,-0.014311592879330981,-0.056726372760071864,0.010876567602834453,-0.07521642307844034,0.09125691982156786,0.04013520765040118,2
-0.37074655898380593,-0.29379915704532683,-0.16079868322077628,-0.01567794611740503,-0.005943454692546923,0.027828735686609762,0.019737181040927088,4.060493542634713e-05,2
0.284493486960847,0.09458543986187273,0.09335135933183192,0.03201428659993433,-0.01065009411920731,0.013153342014027347,0.07392866400192294,0.007223309539232947,2
0.40085235110689604,0.09297410394789068,0.11363309434262225,0.06116472150340774,0.013051126972590421,0.0072485781211947264,0.1084094285361345,0.03084078534779211,2
0.2016134124238852,0.11256776786716471,0.011462585096707945,0.029316137726635716,-0.009660846098500153,0.006518674003011982,0.07280126338613119,0.013832317313684062,2
0.22564527405568702,0.09219960546206818,0.061456656044732494,0.04131636019877344,-0.014387558642023068,0.007920365575323829,0.029453312204758275,0.004581655447149169,2
0.3655107153288502,0.04803720734280931,0.1611284254585304,0.038399591263966915,-0.01699399831565085,0.0003897302914490086,0.010348609507807083,0.003340023298720074,2
-0.4107016921213814,-0.27831073628208225,-0.05326204307550381,-0.025575833490166566,0.008252028008069623,-0.08167928076606656,0.07649325460014395,0.03366544623579376,2
0.5397100211725618,-0.0630742805653649,-0.019105370612717,-0.12819262418964406,0.06580896814198844,0.017987303299790924,-0.08989360416430064,-0.013358317056291702,2
-0.11339998092071801,0.1372952780186869,-0.08734310443636162,0.015123350698019844,-0.054050665885092664,0.04008203182897491,0.060586905676301095,0.006128389869201556,2
-0.41700393353864085,-0.3090356260095106,-0.17543622620852317,0.013445620933189462,0.004790174043319828,-0.041382432539418645,0.02203212889608286,-0.00037775254802563385,2
0.09597153564682182,0.12662394091043355,-0.006182555702064385,0.03424511697808874,-0.016076713186097547,0.025560935698767773,0.08607464290846256,0.008484689554956404,2
0.21478397542977834,0.09411750415900927,0.06313623463297352,0.03333535711386898,-0.015721340178827203,0.02114037636484789,0.054795208448409294,0.005151817816224646,2
-0.23756557656989535,-0.22814271720336887,-0.04248286811478352,-0.05228990393090138,0.03178467315642347,0.01098580117251352,0.09724030461561683,0.02146478081833414,2
0.2759771364770228,0.11175368872626151,0.02799262321582091,0.031857236958935886,0.0025793515006240497,0.007088744508297329,0.0895695638440292,0.0205103001739273,2
0.10100983200447328,0.12509612243274587,0.019604444875349736,0.039924493316079945,-0.015613034913532331,0.022109259238725976,0.08934335835608126,0.007486005414564789,2
0.055926007526344135,0.12966727963622476,-0.02760096547547053,0.028863803044050618,-0.02035483792517573,0.02688489208152106,0.08245041323234953,0.007155603741322347,2
0.235073155298547,0.11802890457125248,0.01762741614902219,0.035815527914757894,0.006456670618871729,0.014822187146276922,0.10766378855652076,0.025426196128061906,2
0.40475672884416186,0.034540004170587335,0.17713215921527814,0.03127217722485259,-0.01681526849858933,0.0036130304832842075,0.010058242590988642,0.003612763014891218,2
0.4462256220991223,0.019050515605768814,0.1518393704438662,0.012635166809971454,-0.0062148332618359725,0.011240900719601543,0.002984579261355591,0.0022677833246624313,2
-0.4153251693822913,-0.24286341226486796,-0.04118189280928147,-0.10339372544783271,0.005153859269492633,-0.0015963387099689474,0.134017002556634,0.0357984190536651,2
-0.5045644471478039,-0.36701635401184396,-0.040755232478906334,0.08968798926575228,0.08665631882524139,-0.07215983121172315,-0.025275855155280635,-0.02282810436759869,2
-0.44016617178060724,-0.3304995887100635,-0.28114350862317194,0.03130950627474649,-0.015014266709715507,0.024952587043564622,0.001961093930625324,-0.0016124418760750103,2
-0.3758360987302787,-0.29294713080664264,-0.15006413510635147,-0.019007930444590593,-0.006250522494054889,0.023789089724312706,0.02559265556049123,0.0003974092507029181,2
-0.38555693690857407,-0.3107943902104479,-0.08632806235011492,0.04654118376686994,0.058315226780137785,-0.07375807558735392,-0.02637312212250109,-0.023331472114427987,2
0.5187830784978278,-0.024117722232428362,0.33210641062213314,0.007927810834781612,-0.04606020243852382,-0.009287880071508658,-0.03275802577733261,0.005026931107416255,2
0.1456783679656256,0.08177911532815857,-0.03496410291325308,0.005264697278802133,-0.016355186968567414,0.023445662335251416,-0.018000621800984606,-0.0024159147567746064,2
-0.32013572306610516,-0.2519126947864277,0.007117515785459216,-0.04136244262248079,0.01693697859829435,-0.06501197164996597,0.07278315156750359,0.02607524729492383,2
0.240447123297508,0.08391517716337737,0.029054732909804426,0.016154792787322736,-0.009146597599283324,0.01784674447157164,0.026521941028012808,0.0015295916066505044,2
-0.4826708113944762,-0.32812305721508317,-0.10425397360008187,0.057999736778229616,0.007075604802205038,-0.0794762387993061,-0.036804157135699456,-0.02701758570536933,2
0.3359879745831879,0.06290157584973449,0.04926004646556453,0.00846584349878654,-0.002181624510475544,0.014919449645737437,0.024159634911002204,0.0016063337716090142,2
-0.48370487675615326,-0.3353620978333547,-0.0994252818930571,0.04732722596732719,0.06239785925416419,-0.07500281126562341,0.01153198384758336,-0.0025830237203849915,2
0.24994702181703676,0.11079535000661117,0.1072889459022841,0.045230426752515984,-0.011610309444237021,0.010526127202380331,0.09136319617532446,0.00926041146117712,2
-0.35612058962325593,-0.26412295473550895,-0.07589442862628304,-0.031184813834384872,0.051594486783013094,-0.0016052522401843183,0.052621586556114874,0.008387098936944282,2
0.2001279222301962,0.09314201711132697,0.03316262105035045,0.02205034645566739,-0.012730762653442085,0.019571080734823942,0.034333207537299903,0.0023446652303338866,2
-0.4053938699246385,-0.24781759084743005,-0.021937152112226688,-0.0867707238522058,0.009898145443297757,-0.031209399631933754,0.1168497163930774,0.03994683402241178,2
-0.4914290102997797,-0.3449794297185635,-0.15086416875181263,0.060837285924980056,0.04980479886526906,-0.08739303547433258,-0.002331724587455619,-0.011381478215511442,2
0.5345208604004031,-0.02910460927252073,0.3687017310290171,0.008641492708986676,-0.055883472971644255,-0.005210835869959796,-0.017956927662414413,0.006398340572443539,2
-0.49833725596455253,-0.33121639578777107,-0.2118459652073621,0.016363775243915968,-0.011238296983663298,-0.04398345074777932,0.05595193388330694,0.009943713027367351,2
0.43041811981694883,0.051947625197793945,0.16349321610849676,0.047533861666480104,-0.0021486337911076903,0.009819003226642808,0.06047662575891122,0.010952106427678132,2
-0.26012870862319937,-0.2382861795277747,-0.06801242992270218,-0.041489629428413,0.046484384693719016,0.014624410596965565,0.07890772739630558,0.013926580273183942,2
-0.4615849720729778,-0.3017604837324853,-0.10447685567865483,-0.016929372733198833,0.00518173231347091,-0.07766292026489352,0.06657318129292028,0.022090970704172985,2
-0.3930110823609132,-0.3023041316263396,-0.17806920914588414,0.0022694901449761273,-0.0018231587399091254,-0.010628313677730206,0.018547086447379957,-0.0018527722964332138,2
-0.4139460689958337,-0.288289504906453,-0.08412237564441122,-0.03847182297926688,-0.008774254444961715,-0.016873428682303016,0.06318660071030202,0.006212545768398858,2
0.3202771065831126,0.039816484154708176,-0.017659159545954317,-0.02057778424015011,0.004783914382534338,0.016931082338175918,-0.03090372310409495,-0.006251447996884374,2
-0.23839579932387378,-0.23100066009290243,-0.05343254876453479,-0.047057575414191255,0.03791504473891544,0.012591999700335643,0.09021384345201866,0.018543724887496782,2
0.38903426627912346,0.1058567238816761,0.07817999163931039,0.049708002232420834,0.018343190413237787,0.0075197417847728265,0.10398896210506625,0.030482079954433916,2
-0.5296878105455736,-0.35534517794160986,-0.2603461873788573,0.055983609103040344,-0.0032629380620193826,-0.06760428682978753,0.044755878013617634,0.011267727917320114,2
-0.16540463797116323,0.1420520942442689,-0.1221216531134387,0.02351538692516497,-0.028703179750757646,0.043725456630925696,-0.028172333210624068,0.0004426506115649542,2
-0.30484154668314944,-0.24557004463787668,-0.07150421729721113,-0.04511478080044895,0.04393571568614574,0.009711625982856353,0.07643831375527149,0.01373949286145848,2
0.5076976084958442,-0.01973448087120805,0.3192099000287205,0.008774934201500051,-0.04250910812631953,0.0012692872145319556,-0.023224553640554035,0.004638078694384873,2
0.5086746188833222,-0.0198989454580919,0.3228934947664722,0.009011696929272672,-0.04339923003712731,0.003921833030071098,-0.019303047204987822,0.004707889431315504,2
0.2816803501553771,0.04538950521191043,-0.009852194764240263,-0.008652992819511096,-0.001918755872841793,0.01645564937918037,-0.03917793294480881,-0.004815853211573795,2
0.39327485487359415,0.06445348382975746,0.1624896777370594,0.043886924750630885,-0.00999799615423369,-0.0018317490577268725,0.04677070589266075,0.010111883818175293,2
0.5197832891028855,-0.03495068130537021,0.20403199821130513,0.02166731949482975,-0.0024817792524072235,0.01450649405290766,-0.007920681837367383,0.004178316252038905,2
0.2669718963937925,0.08430568883122636,0.0944100593459663,0.04063480474707898,-0.015807844458981424,-0.004506745428963732,0.03524415989234014,0.007153031818556532,2
0.2886472106145731,0.0443462646077486,-0.011548845061564783,-0.010732851769346519,-0.0006444032398019162,0.016665071178333712,-0.03768489013267373,-0.005083616261055635,2
0.47503599152132325,-6.676131830740673e-05,0.07130513022165919,-0.03271340360458819,0.01536208163552888,0.01659864105564901,-0.005313056911551706,-0.00104599524911414,2
-0.46228332616676343,-0.33749666625741565,-0.12252946829638278,0.06017994103471713,0.058749477831245345,-0.08269007830488861,-0.019517956231392686,-0.02146936892901008,2
0.15516336006130466,0.08647262266250821,0.017350904527774325,0.02325566565687054,-0.022578823136795823,0.02655933946911887,0.005092082067544579,0.0013475693120372778,2
0.34244579331985214,0.08106613782965261,0.1121473223095969,0.046623838200489154,-0.005253832066811959,0.001376197489657116,0.05267842010021789,0.009666674870254632,2
0.5090569112630021,-0.02096886141896409,0.31213065535075335,0.0074933813696451135,-0.04100201811922405,-0.011044662793975368,-0.03988140878719759,0.004254950584809847,2
0.19515783494957967,0.09167118056998036,0.020464823064620163,0.018420282340415373,-0.011900961024468859,0.019521223582262104,0.02583435692376912,0.0013431247972473526,2
0.3381776649530832,0.0934915315504446,0.11799596241815535,0.06335747404738568,-0.0021202742991148216,0.007220415898909038,0.10584260281873681,0.021829206120113243,2
0.4538210754792489,0.004977101457971922,0.17132323464335675,0.006487908214133753,-0.010060168373400236,0.0111106901382646,-0.008382889491963974,0.0024491024225554714,2
0.13199507871132243,0.12021316557327649,-0.0007303174908178667,0.03480491304167166,-0.015613489405594816,0.02001897099061939,0.07099220383046767,0.008640765866815336,2
0.23206987765940879,0.10381053051842476,0.06894229494756426,0.04883625127376717,-0.010937703164779877,0.010151498110162971,0.07744033740546685,0.012280033667631751,2
0.38321156928709055,0.06822373031547924,0.14958128073554794,0.045307553346007334,-0.007958240184253784,-0.0018849719093072537,0.04822845609927917,0.009890125100476599,2
